-0.687308, 0.524955, -0.387914
-0.980086, -0.0125149, -2.0534
-1.3143, -0.361966, 0.427488
1.39339, -1.4926, 0.731612
0.469664, 0.172407, 1.49991
1.8653, 0.551556, 0.668759
-0.451239, 2.59791, -2.55033
-0.601196, 0.201221, -0.788131
0.623485, 0.356494, -0.122156
-0.415768, 0.395469, -0.7423
0.167703, 0.0318839, -1.22157
1.05123, 1.40976, 0.132599
-0.305466, 0.166724, -0.453213
1.41896, 1.02093, 0.630234
-0.0394197, 0.602619, -0.407966
0.636332, 0.358076, 0.28019
-0.80029, 0.0132975, -0.35659
0.452795, 0.435964, -0.246202
0.0973523, 0.179031, 0.347906
0.178993, 0.249561, -1.04633
1.00025, -1.55638, 2.10623
-0.503699, -1.29396, 0.466828
-0.647686, -0.203947, -1.35415
-2.94855, -0.742501, -1.19258
0.585567, 0.0146114, -0.715025
0.227328, -1.01472, 0.818611
0.74138, 0.587143, -0.0218852
0.842233, -0.553032, 0.239985
0.36913, 0.843507, 0.618698
0.0864055, -1.77918, 1.44984
0.504641, -0.811203, 0.96616
-0.735205, 1.11704, -0.448566
-0.854652, -1.60108, 0.770299
-0.609202, -1.25963, 0.669248
-1.58374, 1.68297, -1.30107
1.64004, -2.00214, 2.74759
-1.70284, -1.63056, -1.29988
0.704276, -0.0868119, -0.650572
0.699466, 1.45483, 1.33217
0.067799, -0.750065, -0.24157
0.814708, 0.120454, 0.93032
-1.331, 1.13706, -0.837613
-0.483822, -1.91358, -0.0718988
1.25242, 0.829897, 1.44495
0.16992, 1.31107, -0.723021
1.76826, -1.56628, 1.99405
-2.48067, 1.38569, -2.27177
-0.708129, -0.608407, -0.205273
-0.0608894, -0.218508, 1.08983
-1.82273, -0.210383, -2.40425
-0.559577, -1.42361, 1.15062
-0.546884, -0.504515, 0.59535
1.37597, -0.564115, 1.74487
1.50549, 0.355304, -0.673408
0.667192, 0.717374, -0.736103
-0.920473, 0.260794, 0.0146932
-0.448109, -0.800127, 0.155939
-1.4571, -0.75413, -1.21825
1.29279, -0.678317, 0.827442
0.173775, -0.0583522, 0.0811534
0.587014, -0.0707902, -0.494223
0.251604, 0.00768301, 0.863185
0.889555, 1.25254, 0.143974
0.0447112, -0.463088, 0.538962
0.55533, 1.33313, 0.678616
1.21592, 1.25234, 0.527583
0.65025, 1.34959, -0.791364
-0.520914, -0.325273, -0.155155
0.146959, 0.379074, -0.330118
-0.866988, -0.111155, -0.614153
0.818717, -0.443971, -0.259197
-0.305902, 1.92678, -2.10314
0.537732, -0.945009, 1.52047
0.961118, 0.77788, 0.86554
-0.170817, -1.24937, 1.65382
-0.584098, -0.664809, -1.13369
-1.68237, -0.570751, -1.47473
1.73696, -0.838993, 0.958797
0.0981176, 0.832991, -0.904896
0.202919, 0.975407, -0.22252
-2.35191, -0.294385, -0.560907
1.97579, 1.86641, -0.284837
-0.621354, 0.129634, -0.15239
1.79901, 0.567403, 0.837516
-0.44833, 0.796957, -0.741734
-0.205554, 0.626202, 0.0580108
-1.12097, -1.03149, -0.797035
1.00011, -0.317568, 1.0629
-0.744097, 2.28327, -1.87036
-0.524214, -1.03615, -0.164277
-1.30096, -0.267711, 0.458161
0.102239, -0.396431, 0.0979662
0.166114, -1.26103, 0.797427
-2.24378, -0.124758, -0.150679
0.667647, -0.689661, 0.370664
0.717064, 1.23981, -0.171427
-1.4906, 0.066666, -0.645106
2.2088, -0.41505, 1.40258
-0.348053, 0.0232037, -0.546107
-0.902114, 0.262641, -0.0547231
-0.724407, 0.604418, -1.04685
-0.103552, -0.566595, -0.140845
-2.4679, -0.724304, -1.10342
-2.02079, -1.65564, -0.399353
1.14732, 0.4172, 0.781028
0.268777, 0.241218, -1.29672
0.655349, -1.87215, 2.17437
0.360434, 0.507479, -0.177008
0.229491, 0.486344, -0.944396
-0.352034, -0.241503, -0.476836
0.199211, -0.976764, 0.772342
-1.18583, 1.75978, -1.71519
-0.822134, -0.848688, 0.311025
0.0142625, -0.654394, 0.611708
-0.207624, 0.901013, 0.796443
0.683617, -0.43694, 0.606411
-0.353056, 0.643571, -0.605839
-0.11695, -1.74299, 0.562769
-0.25705, 1.08249, -0.455646
0.613546, 0.196984, 0.0967014
1.14267, 1.47648, 0.0888103
-2.19467, 0.143256, -1.185
0.360189, 1.13531, -1.56731
-0.0400062, 2.66245, -1.90729
-1.02915, -0.054732, -0.632778
-0.185796, -0.538107, 0.196269
0.194779, -1.3486, 0.877654
-0.69192, -0.379618, 0.0200692
1.93703, 0.174836, 1.36087
0.0202602, 1.22568, -2.16741
-0.112004, 0.611089, -0.18349
-0.342777, -0.218671, -0.420515
-0.512201, -1.77899, 0.678568
-1.09356, -0.874337, -0.427348
-0.79227, 1.62108, -1.18755
0.761913, -2.20145, 2.78173
-0.137072, 0.200986, 1.75179
0.266706, 0.925638, -0.160905
-1.38216, 1.45459, -1.13464
-0.96565, -0.754106, 1.29236
-1.18527, -0.0126131, -0.861317
-2.1134, 0.459791, -0.740837
0.127593, 1.98268, -2.13418
0.900363, 1.06585, -0.107447
-0.0561905, 1.9275, -0.238107
-0.506498, -0.886574, -0.798787
-1.38039, 0.64559, -0.984677
0.693933, -0.114187, 1.51507
-2.20026, 0.424345, -2.55555
0.291504, -1.31871, 0.7662
-1.74288, 1.5215, -2.29102
-0.413084, 0.190487, -0.151812
-0.0583056, -0.0753896, 1.45742
0.0196836, -1.47032, 0.589384
1.11426, -0.325906, 0.860165
0.712442, 1.15755, -0.414352
-1.59181, -0.840639, -1.2852
-0.336075, 1.09433, -1.78696
0.177352, -1.1888, 0.787127
-1.3763, -2.22583, 0.850297
0.364487, -0.953622, 1.38488
0.859076, 2.66288, -1.5749
-0.168856, -0.421213, -0.221619
0.360067, -0.241019, 0.0862775
-0.745366, -0.374961, -0.716775
-0.393562, -0.167105, 0.865146
0.480431, 0.0479053, 0.509342
0.467044, 0.747073, -0.538634
-0.782996, 0.95359, -0.437732
0.0818748, 0.824787, 0.532704
0.155567, -0.921042, 0.477382
-2.957, -1.00188, -1.21389
-1.68027, -1.14448, -0.332088
-1.6702, 0.396962, -0.792353
-0.797617, 0.529764, -0.842926
-0.580127, -0.00592098, -0.81977
1.69439, 0.0503248, 1.64391
0.260638, 1.14574, 0.60633
2.70654, -1.67805, 2.72281
-0.312705, -0.830741, 0.225602
0.993995, 0.358555, -0.367536
-0.83278, 1.22169, -0.352198
-0.416342, 1.71744, -1.46245
0.200074, 0.269488, 0.355593
-1.54966, -1.56913, 0.94526
1.23157, -0.30267, 0.479265
0.806363, -0.36725, 0.97924
-0.299033, 0.536369, -1.05152
0.081873, 2.4765, -1.25645
0.598325, 0.372925, -0.765712
0.500326, -0.0508026, -0.233425
-0.275903, 0.686523, -1.55118
1.52698, -0.468578, 1.63194
-0.347277, 0.614658, 0.129143
0.921905, -0.574503, -0.990984
-0.736957, -0.935272, -0.202063
-0.407068, -0.123687, 0.299183
-0.306592, 2.02125, -2.79889
0.62154, -0.0438556, 0.295447
-0.945291, 1.41218, -1.0597
-0.311529, -0.133232, 0.167518
0.743967, -2.96682, 1.98035
-0.917809, 0.124588, -0.902543
0.487704, -0.287173, 0.394028
-0.100886, 0.624186, 0.224333
0.472742, -0.5833, 0.477824
-1.38739, -1.0266, -0.142496
0.0752705, 2.07814, -0.687142
-0.251384, 0.0500752, -0.611784
0.430751, 0.759896, -0.999111
0.293902, 0.52395, -1.83333
0.0966462, 2.20307, -0.997333
-0.0277807, 0.249871, -0.501478
0.739597, 0.42636, 0.585041
-0.5664, -0.641745, -0.0270348
-0.566812, 0.390242, -0.942335
-1.16563, 0.74415, -1.01305
-0.00341038, 0.628634, -0.322996
1.75673, -1.39298, 0.142353
-2.02455, 0.964009, -1.98906
1.54764, -1.58801, 3.11795
-1.46841, 1.53682, -1.87594
-1.12994, -0.43175, 0.503417
-0.270631, -1.02424, 0.757305
-0.357079, -0.405744, -0.226941
0.927072, -0.583479, 1.08233
-0.372382, -0.0128861, -0.103381
-0.435038, -1.41512, 0.642112
-0.324262, -1.30087, 0.636891
-1.10518, -1.10653, 0.577844
-0.696723, 1.63025, -1.50855
0.941645, -1.44283, 0.503265
0.869418, -0.0703767, 0.0223652
-0.348683, -0.225999, 0.0610898
-0.239361, 0.733422, -0.847602
0.653336, -1.13715, 0.79697
1.24568, -2.03301, 1.97282
-0.377585, -0.622242, 0.38001
-1.32593, -2.898, -0.0325778
-0.0543625, -0.593461, 0.698087
-1.6542, -0.505669, -1.32202
-0.505408, -0.0626326, -0.0280055
1.52187, 1.0819, 0.102587
-1.61265, 0.550875, -0.839823
0.177151, -0.481138, 1.73043
0.158093, -0.922204, 0.218008
0.640589, -1.77931, 0.938263
-0.101125, 2.37444, -1.22239
-0.37774, -0.00565065, 1.24885
1.78899, 1.08199, 1.08968
0.247493, -0.139729, -1.16382
-0.287855, -0.894482, -0.434906
-1.58475, -1.22011, 0.393969
-0.967322, -1.44698, 0.190454
0.794196, 0.304995, -1.10724
0.444115, -0.658196, 0.474124
-0.531364, -1.69079, 0.694732
-0.381828, 0.156197, -0.958578
1.21282, -0.541905, 1.12588
1.18036, -0.988467, 1.89247
-1.92692, 0.752556, -0.835787
0.388545, 0.0892762, -0.371258
0.198388, 0.867561, -0.488027
0.461985, 0.227069, -0.955371
-0.238797, 1.85604, -1.14398
-1.64743, 0.234598, -1.43898
-0.0191907, 0.246425, -1.23755
1.04099, 1.99155, -0.785937
1.05873, -0.955356, 0.789335
0.480446, 0.116886, 0.523142
1.49755, 0.334759, 0.398523
2.19232, 1.59615, -0.334353
-1.87369, 0.597195, -0.767814
-0.207295, 0.830977, -0.451865
-0.86385, -0.192557, -1.03055
0.116674, 0.23032, 0.0683649
-0.0509273, 0.541706, -0.141701
-0.0688512, -1.11572, -0.368965
-0.589577, -0.0353265, -1.3224
1.76868, -1.23725, 1.97275
0.572114, -0.606271, -0.780134
-0.0370181, 0.0995528, -0.811352
-0.52825, 1.32086, -0.133079
-0.246848, 0.113137, 0.435104
2.81324, 0.00542177, 1.51259
-0.599276, 0.15629, -0.613779
-0.425855, 0.372453, -0.87093
-0.359635, -0.183075, -0.854791
-0.748181, 1.53867, -2.18238
0.54795, -0.188988, 1.00234
-1.24581, -0.0924703, -0.157965
0.860485, -0.529025, 0.815099
-0.0241621, 0.609673, -0.923264
0.766669, 0.470011, -0.477592
0.957435, 0.796756, -0.464712
-1.66406, -2.41774, 1.03626
-0.671647, -0.749596, 0.269208
-0.00839877, -0.493536, 0.0190797
0.978984, -1.98429, 2.22287
1.31032, -0.327247, 1.28244
-0.344236, -0.0527899, -1.65226
0.66405, 0.12485, 0.717433
-1.01829, 0.347224, -1.54005
0.254302, -1.61331, 0.977005
-0.918098, -0.528783, -0.909771
-0.94264, -1.8056, -0.628406
2.1068, 1.73955, 0.472011
0.0585324, -0.287162, -1.08815
-1.53424, 1.54941, -2.72423
2.34456, 0.859445, 1.80983
-0.194787, 2.63166, -2.28709
-0.474776, -0.965952, 0.25347
0.468243, 0.769902, -0.280528
1.41141, -1.29995, 1.78991
-0.274085, 1.33963, -2.00751
-1.52847, -0.609713, -0.615955
0.00771975, -1.13322, 0.49496
-0.227672, 0.734358, -0.962107
-0.993512, -1.43003, 0.236064
0.229725, -1.07348, 0.756555
-0.880222, -0.864767, -0.16881
-0.523814, -1.05434, 0.310835
0.156873, 1.36093, -0.681545
0.125889, 1.57262, 0.508609
0.439899, 1.26975, -1.3086
0.257787, 0.271786, 0.555809
-0.201051, 1.23005, -0.71443
2.58801, 0.401042, 1.64795
-0.893786, -0.544886, -0.428799
-1.28468, -0.0492004, 0.251271
0.291807, 0.608671, -0.558945
-0.69262, 0.00695206, 0.543636
-0.587166, -0.206897, -0.0611147
0.713153, -0.406223, -0.266105
0.991015, -0.53284, 1.10438
-0.260427, 0.900707, -0.413157
-1.01839, 0.588783, -1.43698
-0.980716, 0.106973, -0.0902547
-1.54314, 0.892255, -1.15014
1.11227, -0.423413, -0.0848208
-0.455279, 0.414281, -0.957565
0.912536, -2.59812, 1.82937
0.487572, -0.0571029, 0.755481
-0.420676, -0.417153, 0.0193526
-0.0757635, -0.560566, 0.830931
-0.989642, 0.378493, 0.132353
-1.99579, -2.31693, -0.243247
0.883155, 1.68905, 0.731342
1.19091, -0.46579, 0.507918
-0.00343655, 1.34467, -0.380878
-0.0522241, 0.850192, -1.04112
0.263314, -0.608435, 1.09563
-0.703148, -0.503871, -1.22609
-0.052344, -0.158234, 0.379301
1.30812, 1.65575, -0.128133
-0.464396, 0.11419, -0.26044
-0.748764, 1.50086, -2.31332
1.59975, -1.14643, 2.89125
-0.788762, 0.593584, 0.116753
1.10955, 2.26778, -0.538495
-2.10224, 0.0458485, -1.17486
2.41378, -0.33398, 1.46807
0.0915282, 0.38363, 0.0635082
2.01207, -0.263715, 0.631424
-0.900737, 1.70696, -1.15153
0.077624, -1.83441, 1.47926
1.24796, -1.39678, 1.58419
-1.1485, -1.31328, -0.201882
0.129136, 1.05857, -1.26463
-0.373752, -1.1809, -0.184159
-0.626331, -0.691608, 0.538707
1.3363, 0.519291, 2.39075
0.14806, 0.744542, -0.763611
1.27793, 0.0448054, 0.269949
1.47394, 1.85046, -0.821319
-0.272995, 0.625588, -1.50117
1.13677, 0.849681, 0.453549
-0.566103, -0.828493, 0.86537
-1.13034, 0.170935, -0.623987
1.61723, -1.12494, -0.128621
0.937308, -1.16678, 1.09398
1.42963, -0.54923, 0.42953
0.171607, -0.306493, -0.214475
-1.80828, 0.213343, 0.196248
-0.731875, 0.855094, -1.34177
0.715709, 0.0464045, -0.19595
0.97579, -0.353566, 0.927185
1.23786, -1.31538, 0.868212
-1.10736, -1.96285, 0.23079
-0.815887, -0.468916, -1.54592
1.23305, -0.451178, 1.71428
0.00578959, -1.88339, -0.0534722
-0.804612, -0.898493, -0.153605
0.717947, -0.929269, 0.909712
1.39629, -0.549999, 0.351331
-1.3902, 0.624913, -1.77537
1.71596, -0.769109, 1.20302
0.40564, 0.893552, 0.0284651
-0.180909, 0.0530834, 0.512809
0.988532, 0.711777, 0.309177
1.74611, -0.306788, 0.728217
-1.09511, 0.727677, -1.35615
1.41604, 0.567519, 1.04704
-0.81341, 0.893994, 0.819289
1.62857, -1.43465, 1.14172
0.738129, -0.150598, -0.157075
-1.24777, 0.866626, -0.235889
-0.165743, -0.402388, 1.07085
1.31203, -1.22285, 0.682012
-1.30985, -0.386385, -1.00699
0.49721, -0.555495, 1.53293
-0.597898, 0.490037, 0.196599
-0.412208, -0.547616, -1.16986
-0.805992, -0.435084, -0.0730018
-0.059791, 0.241861, 0.283354
0.541343, 1.24606, -0.405025
-2.49437, -1.01876, -1.74712
-0.90797, -0.577531, 0.749717
0.0894024, 0.915867, -0.349719
0.506605, -0.188446, 2.2529
1.19337, 0.276872, 0.885923
1.5603, -1.09865, 0.921347
-0.722035, -1.9193, 0.608037
1.13722, -0.351735, 1.1549
0.872822, -1.28218, 0.933537
1.67256, 1.56461, -0.867982
-0.906043, -1.01034, 0.0216294
-0.188674, 1.24944, -0.746636
-1.50832, -1.1744, -0.580708
-0.170347, -0.831757, 0.0563941
2.16517, -1.58215, 1.81769
1.10868, 1.21686, 0.0600305
1.05342, -0.483455, -0.121993
-1.94263, -0.385473, 0.19308
-0.00828321, 0.405915, 0.619849
2.02652, 2.09364, -0.54284
-0.420804, 0.658785, 0.0108938
0.987506, 1.07457, 0.720352
-0.579134, 1.23177, -1.50328
-0.219164, 0.376194, 0.652894
0.161472, 0.141079, -0.708934
-0.686972, 0.650058, 0.370411
-0.358211, -0.108406, 0.0628087
-0.854926, -2.48415, -0.536764
0.228871, 0.95459, 0.0778148
1.07968, -0.397025, 0.222315
0.704148, 0.576612, -0.0664053
0.215379, -0.193714, -0.15267
-0.526263, 1.22109, -0.416451
-0.255288, 1.38573, -0.192488
-0.143111, 0.110863, 1.44686
-1.05379, 0.839793, -0.794765
-0.492352, -1.8659, 0.171532
0.0176387, -0.361304, 1.42195
-0.241279, -0.98637, 0.365275
1.08809, 0.528817, -1.32664
0.998569, 0.652249, -0.931761
2.10979, -0.117904, 0.0806762
-0.1826, -1.08334, 0.314896
-0.60491, 0.160299, -1.09578
1.55311, 0.616555, 0.15784
2.01565, 1.63493, 1.68721
-0.687499, -0.131728, -0.191878
1.01264, 0.563347, -0.0215377
1.1781, -0.632216, 1.45525
-1.16088, 1.82185, -0.143035
0.12855, -1.63763, 1.81159
1.25933, 0.397999, 1.57906
-0.958084, -1.17131, -1.2165
0.0632745, 0.708815, -0.406722
0.461054, 0.0560015, -0.192265
-0.770503, -1.24799, 1.26351
0.494321, -0.0868287, 0.766294
1.08237, 0.146615, 1.5557
0.4268, -0.0113245, 0.0473415
1.90992, 1.10809, -0.401879
0.0813075, -0.199475, 1.02617
0.188672, 0.64245, 0.538555
0.0574381, -1.85533, 1.36779
-1.58261, 1.2094, -2.32792
-0.861391, 0.70488, -0.908202
0.0789764, 1.07741, 0.640079
-1.87355, 0.981803, -2.21394
-1.14455, -0.239531, -0.852295
-1.21408, -0.142311, -0.110759
-0.504416, 1.95672, -1.45239
-0.0274095, -0.775214, 1.61403
-1.13493, -1.09953, 0.0859885
0.525676, -1.47935, 1.15045
0.508006, 0.812451, 0.935017
0.0946425, 0.0831319, 1.45641
1.31159, -0.15185, 0.655409
1.6475, -0.618316, 2.11832
1.43182, -0.192004, 0.74826
-0.226203, 0.0518276, -1.59201
0.792607, -0.129467, 1.25314
-0.84373, 0.697916, -1.07036
-0.300736, -0.575384, 0.750847
0.44046, 0.0230519, 0.102264
-1.44996, 0.253992, -0.122813
1.00902, 0.0857664, 1.14411
-0.163529, 0.216131, -0.92378
-0.149609, -2.57839, 1.036
2.16098, -1.46745, 1.99974
-0.0818526, 0.153805, -0.291409
2.03448, -0.836166, 1.81652
0.851395, 0.278268, 0.653609
-0.241576, 1.967, -0.163558
-0.291026, 0.330931, -0.459301
-1.2004, 0.0494883, -1.73557
-0.376457, 1.92245, -1.06908
-0.731832, 1.22521, -0.736316
0.614385, -0.414522, -0.0643728
0.544879, 0.842167, -0.0627291
0.824978, -0.579336, 1.29498
-0.952301, -0.476659, -0.34592
0.28702, -0.0352793, 0.437991
0.232139, -1.17386, 1.51202
1.39622, -0.68989, 0.804903
-1.19015, 0.491254, -0.0944872
1.46353, -1.32007, 1.7124
-0.172959, 1.54212, -1.70416
0.521836, -0.377179, -0.222796
-0.183314, 0.609506, -0.659865
-0.238568, -0.323506, -0.291068
0.355558, 0.774378, 0.61738
0.80812, 0.697176, 1.21184
-1.8568, -0.830298, -0.170661
0.081969, -0.494049, 0.815408
-1.10191, 0.040992, -2.01911
-0.742849, -1.6843, 2.30669
0.255323, 1.22292, 0.307507
0.194591, -0.148922, 0.239297
-0.878215, 0.99436, -1.69158
1.36986, 1.47198, 0.595084
-0.407882, -0.169225, 0.315846
1.06086, 0.616999, -0.310803
-1.57349, 0.101734, -0.903703
-0.481304, 0.574247, -1.35991
-0.817906, -1.05588, 0.480427
1.52688, 0.42318, -0.0560099
0.364046, 0.385078, 1.15914
-0.709132, 0.0889698, -0.353877
-0.895487, -1.1234, -0.90224
-0.554728, -0.229231, -0.340932
-0.173, 0.543708, -0.354792
1.28767, -0.0201705, 0.526644
1.45885, 0.564585, 1.09239
-1.08443, 0.614364, -1.75328
2.29556, -0.130439, 0.363964
0.707932, 0.79783, -0.563638
-0.847194, 0.874705, -1.34576
-0.666932, 0.829714, -1.72409
-0.580272, 0.0325935, 0.516274
-3.09689, -0.879686, -0.721193
-0.421402, 0.640448, -1.11105
1.93199, 0.96921, 0.779163
0.930477, -0.014497, -0.458621
-1.44933, -0.382088, -0.472757
0.311007, -1.07213, 0.212632
0.850185, 0.413561, 0.354112
0.550038, -0.79635, 0.165354
0.544802, 0.39172, -0.228661
-0.929153, 0.437424, 0.104535
0.770678, 1.34689, -1.25129
1.64924, 0.026715, 0.202811
-1.26089, -0.445258, -0.136381
0.598505, -0.480326, 1.97665
0.367833, 0.655963, -1.31718
-0.481642, 1.1123, -0.632044
-0.054774, 0.953739, 0.074731
-1.96434, -0.749968, -0.997507
-0.42622, 0.318234, 0.135828
1.2636, 1.05123, 0.94786
-0.158265, 2.5225, -0.295087
0.301282, 0.200907, -0.30713
-1.65367, -0.232234, -0.794464
1.1718, -0.992815, 1.65056
0.621378, -0.557323, 0.311827
1.30699, -0.837422, 1.49651
1.00598, -1.18656, 1.73762
0.30873, -0.402531, -0.631505
-0.243981, -2.34817, -0.0437482
0.992266, -0.919624, 0.664727
0.630814, -0.794286, 0.830305
-1.1441, 0.927772, -0.597033
0.00288287, 0.144091, 0.446875
1.03025, 0.0248633, 0.48556
0.17146, 0.335389, -0.71688
0.570862, 0.111528, 0.467163
-0.837937, -0.0683169, -0.284832
0.122877, -1.07387, 0.712299
-0.892696, -1.04507, 0.586561
0.120503, -1.46922, 0.848429
-0.333672, -0.174585, 0.743843
-0.992862, -1.25722, 0.605898
-0.360723, 0.141324, -1.1036
0.308307, 1.15787, 1.03491
-1.14436, -0.0499565, -1.01405
1.35654, -0.197019, -0.300231
0.426851, -0.682475, 0.272064
-0.0574422, -0.79433, 0.262306
-0.322901, 0.163694, -0.116737
1.7047, 2.35551, -1.12703
-0.447755, 0.197093, -0.571732
1.1905, 0.54242, -0.319559
-0.527464, -0.469948, -0.301792
-0.645996, 2.55612, -2.01306
0.264408, 0.480994, 0.563088
1.04458, -1.85686, 0.14753
-1.05597, 0.6368, -0.417911
-0.670985, 0.0997887, -1.38379
2.59457, 0.900601, 0.839237
0.918806, -0.29472, 0.690513
-0.86189, 0.945761, -0.742624
-0.435781, 0.727778, -0.069373
1.43558, -0.297682, 0.0951438
0.567445, -2.40483, 0.675128
-0.055273, 1.53074, -1.43236
-0.330561, 0.280202, 0.16505
0.306188, 0.871976, -0.444465
0.707914, 0.459898, 1.06611
-0.842798, -1.10542, 0.74839
-0.460976, -1.64157, -0.629035
-0.946833, -0.847646, 1.41154
-0.420532, 1.2837, -1.09987
1.5525, -1.03263, 2.23389
-1.4955, -0.147377, -0.347573
1.54481, 0.94171, -0.203781
0.278514, -1.64958, 0.878599
0.144036, 1.90761, -1.22577
-1.31154, 0.0804927, -0.647822
-0.0712269, 0.516905, -0.323972
-0.444407, 0.176572, 0.221026
1.42861, -0.135743, 0.274048
1.0633, 1.15561, -0.755162
0.624455, 0.196449, -0.783301
0.367623, 0.975676, -0.536881
-0.25945, 0.588588, -0.723919
-0.515187, -3.35768, 3.27088
-0.68775, 0.237032, -0.115882
-1.5132, 1.04148, -1.82161
-0.702931, -1.20355, 0.0174113
-0.763123, -1.03462, 0.37608
0.85419, -0.0649585, 0.86547
-1.42242, 0.525776, -0.316972
0.464498, 1.11719, 0.548683
0.589198, 1.19028, -0.205761
0.31961, 0.796529, -0.632288
0.417441, -0.245324, 2.22719
-1.89634, -0.344524, 0.201172
-1.23892, 0.488629, 0.366448
1.32957, 0.176421, 0.210008
-0.834204, 1.59664, -3.04045
1.09861, 0.814051, 0.994763
0.00958298, -3.63069, 0.36013
-0.312737, -1.31427, -0.32191
0.867359, 1.49703, 0.470745
0.0343658, -0.554271, 0.275415
0.352659, -0.0327897, 0.620908
0.177117, -0.667781, 0.501501
1.04393, 1.3859, -1.21875
1.19719, 0.0330678, 1.13701
-0.325427, -0.460086, 0.592469
0.787268, -0.0464303, -0.330781
0.274384, 1.08134, -1.12749
0.748762, -1.51417, 1.66791
1.544, 0.0719991, 0.831561
-0.125193, -1.30421, 0.0591859
-1.72309, 0.873036, -1.10155
1.82407, 0.673318, 0.652687
-0.242772, 1.29423, -1.81438
-0.575873, 0.921592, -0.717252
-0.0095195, -0.444992, -0.464707
2.39994, -0.784065, 1.11577
-0.558592, 0.464222, -0.688126
0.719885, 0.759479, -1.32726
-0.737525, 2.10309, -1.33333
-1.33265, 0.388536, -0.655565
0.721945, -1.03922, 0.887632
0.0521527, 0.0956875, -0.955455
-0.297662, 0.776254, -1.21719
0.748534, -1.74307, 1.42156
-0.723166, -2.18231, 0.380976
-1.72766, -0.246952, -1.38501
-0.0693394, 1.91151, -1.57169
-0.660083, 1.32032, -0.511017
-0.480854, -0.579176, 0.817954
-0.657223, -0.503144, -0.536621
0.760905, -0.532895, -0.0770408
-2.3679, 0.132031, 0.327946
-0.545016, 0.16737, -0.282492
0.258119, -1.58086, 0.987409
0.785343, -1.70779, 0.335651
-0.0714483, 0.599081, -0.264823
1.02452, 0.44809, -0.125684
0.0857515, 0.509908, -1.34171
-0.885664, 0.305741, -0.481136
0.204901, -0.563264, 0.465077
-0.651807, 1.00804, -0.83851
-0.132266, -0.18979, 0.214438
1.29766, -1.15711, 1.7359
-0.667021, 1.48371, -0.341422
0.247435, -2.13884, 0.15578
-1.00999, -0.586561, 0.444725
0.205935, -0.74103, 0.567604
-0.645829, -2.1823, 1.14065
-1.86134, 1.83201, -3.31
-0.847782, 1.58822, -0.746618
0.432398, -1.07805, 2.0985
-0.298928, 2.1113, -1.52934
0.87857, 1.19413, -0.341797
0.39989, 1.99336, -1.10083
1.52321, -2.02162, 1.13466
-0.33448, 0.996559, 0.687781
2.06219, 0.0730054, 0.653496
0.649972, -2.10563, 1.09651
1.80519, -0.0989478, 0.505363
-0.800759, 0.198085, 0.194985
-0.236507, -0.35897, 0.282734
-1.78552, 1.55816, -1.32325
0.516123, -1.01192, -0.265195
0.837169, -0.907027, -0.657524
0.568286, 0.2163, -0.201764
-0.0112393, 1.22333, 1.36413
0.445458, -1.10597, 1.95859
0.446976, -0.892007, -0.257456
2.02582, -0.987216, 0.197439
2.26787, -0.066186, 1.77915
0.283582, -0.691454, 0.9042
1.02069, -1.92129, 0.195232
1.19461, 0.0893725, 0.571061
-1.33173, 1.11273, 0.117224
0.464978, 0.209833, 1.13003
0.14018, -0.713794, 0.092261
-0.185373, 1.03602, -0.311001
0.0756583, -0.564185, -1.17755
0.836203, -0.896867, 0.0635746
-0.167551, 0.540829, -1.34784
-0.870101, -0.580889, -0.843635
-0.673246, -0.158853, -2.54454
0.22216, 0.504046, -0.48852
0.751718, 0.616588, 0.715768
1.61477, 1.04345, 1.38794
-1.02992, -0.64113, 0.673031
-0.125869, 0.407591, -0.0669703
0.513313, 0.272129, 0.234649
-0.84414, 1.55211, -0.43216
-0.668689, 2.10233, -0.822893
0.70686, -0.0118855, -0.441177
1.23133, 0.316545, 0.0372498
0.307459, -2.16362, 1.25436
-1.51496, -0.807565, 0.551027
-0.519472, 0.361535, -0.872324
0.613626, 0.40418, 0.112454
-1.45166, 0.144823, -1.91042
-0.348068, 0.506505, 0.125052
0.158518, 0.696254, -0.413034
0.524418, -0.561612, 1.79677
0.0349216, 0.735027, -0.592317
2.01262, -0.403743, 1.36958
1.87771, 0.303535, 0.179994
0.355929, 1.11936, -0.699882
-1.74149, -1.83803, 0.552927
0.80011, 0.844485, 0.369503
0.702297, -1.41161, 0.132428
-1.04254, 0.0216534, -0.188792
-0.803008, 0.0879389, -1.09779
-0.87343, -1.49163, -0.814976
0.331234, 0.283002, 0.667366
-1.6108, 0.687308, -1.71055
-1.14009, 0.00667438, -0.467178
-1.31633, 1.2512, -1.44666
-1.05599, -2.05136, 0.900644
-1.17767, 0.101516, 0.460168
0.780694, 0.148082, 0.556445
0.485845, -0.690729, 0.368135
-0.327491, 0.716379, 0.523435
1.26124, 0.413489, 1.37277
-1.02622, -0.00880805, 0.0510414
0.714724, 0.477181, 0.507931
-0.423652, 1.65756, -1.26934
-0.701311, 1.06143, -0.772219
-0.789806, -1.70848, 0.494959
1.42678, -0.84516, 2.2677
-0.310651, 0.00227187, -0.0642858
0.217569, -0.717074, 0.994298
0.231823, -0.676596, -0.572414
-0.308133, 0.328037, -0.712271
-0.227765, 0.097421, -1.33583
